chrX	[('chrX', 366835, '+', 14211031338)]	[('chrX', 373545, '+', 14211031338)]	88625	chrX	347445	PPP2R3B
chr5	[('chr5', 180797520, '+', 16794858394)]	[('chr5', 180802670, '+', 16794858394)]	72640	chr5	180288277	ZFP62
chr5	[('chr5', 180820130, '+', 16794858394)]	[('chr5', 180820950, '+', 16794858394)]	72636	chr5	180257957	LINC00847
chr5	[('chr5', 180820130, '+', 16794858394)]	[('chr5', 180820950, '+', 16794858394)]	72630	chr5	180242541	MGAT1
chr5	[('chr5', 181240900, '+', 16794858394)]	[('chr5', 181241490, '+', 16794858394)]	72680	chr5	180665663	RACK1
chr5	[('chr5', 181240900, '+', 16794858394)]	[('chr5', 181241490, '+', 16794858394)]	72673	chr5	180632293	TRIM7
chr5	[('chr5', 181240900, '+', 16794858394)]	[('chr5', 181241490, '+', 16794858394)]	72678	chr5	180650290	TRIM41
chr5	[('chr5', 181248910, '+', 16794858394)]	[('chr5', 181250440, '+', 16794858394)]	72638	chr5	180288276	ZFP62
chr5	[('chr5', 181248910, '+', 16794858394)]	[('chr5', 181250440, '+', 16794858394)]	72673	chr5	180632293	TRIM7
chr5	[('chr5', 181248910, '+', 16794858394)]	[('chr5', 181250440, '+', 16794858394)]	72678	chr5	180650290	TRIM41
chr5	[('chr5', 181248910, '+', 16794858394)]	[('chr5', 181250440, '+', 16794858394)]	72680	chr5	180665663	RACK1
chr5	[('chr5', 181248910, '+', 16794858394)]	[('chr5', 181250440, '+', 16794858394)]	72681	chr5	180670880	RACK1
chr5	[('chr5', 181248910, '+', 16794858394)]	[('chr5', 181250440, '+', 16794858394)]	72683	chr5	180670903	RACK1
chr5	[('chr5', 181248910, '+', 16794858394)]	[('chr5', 181250440, '+', 16794858394)]	72684	chr5	180670891	RACK1
chr5	[('chr5', 181248910, '+', 16794858394)]	[('chr5', 181250440, '+', 16794858394)]	72691	chr5	180673525	CTC-338M12.4
chr5	[('chr5', 181248910, '+', 16794858394)]	[('chr5', 181250440, '+', 16794858394)]	72694	chr5	180688213	TRIM52-AS1
chr6	[('chr6', 195340, '+', 15728552471)]	[('chr6', 196840, '+', 15728552471)]	72714	chr6	391739	IRF4
chr6	[('chr6', 295920, '+', 15728552471)]	[('chr6', 300320, '+', 15728552471)]	72714	chr6	391739	IRF4
chr6	[('chr6', 326740, '+', 15728552471)]	[('chr6', 328730, '+', 15728552471)]	72714	chr6	391739	IRF4
chr6	[('chr6', 340600, '+', 15728552471)]	[('chr6', 344370, '+', 15728552471)]	72714	chr6	391739	IRF4
chr6	[('chr6', 2711796, '+', 15728552471)]	[('chr6', 2714846, '+', 15728552471)]	72740	chr6	2765648	WRNIP1
chr6	[('chr6', 2730816, '+', 15728552471)]	[('chr6', 2734506, '+', 15728552471)]	72753	chr6	2971539	SERPINB6
chr6	[('chr6', 2730816, '+', 15728552471)]	[('chr6', 2734506, '+', 15728552471)]	72740	chr6	2765648	WRNIP1
chr6	[('chr6', 2730816, '+', 15728552471)]	[('chr6', 2734506, '+', 15728552471)]	72762	chr6	3000231	NQO2
chr6	[('chr6', 2730816, '+', 15728552471)]	[('chr6', 2734506, '+', 15728552471)]	72791	chr6	3259195	PSMG4
chr6	[('chr6', 2743146, '+', 15728552471)]	[('chr6', 2745886, '+', 15728552471)]	72743	chr6	2769007	WRNIP1
chr6	[('chr6', 2743146, '+', 15728552471)]	[('chr6', 2745886, '+', 15728552471)]	72762	chr6	3000231	NQO2
chr6	[('chr6', 2781856, '+', 15728552471)]	[('chr6', 2783396, '+', 15728552471)]	72744	chr6	2842240	SERPINB1
chr6	[('chr6', 2781856, '+', 15728552471)]	[('chr6', 2783396, '+', 15728552471)]	72753	chr6	2971539	SERPINB6
chr6	[('chr6', 2789976, '+', 15728552471)]	[('chr6', 2791956, '+', 15728552471)]	72740	chr6	2765648	WRNIP1
chr6	[('chr6', 2789976, '+', 15728552471)]	[('chr6', 2791956, '+', 15728552471)]	72744	chr6	2842240	SERPINB1
chr6	[('chr6', 2839466, '+', 15728552471)]	[('chr6', 2840416, '+', 15728552471)]	72790	chr6	3259186	PSMG4
chr6	[('chr6', 2839466, '+', 15728552471)]	[('chr6', 2840416, '+', 15728552471)]	72771	chr6	3068741	RIPK1
chr6	[('chr6', 2839466, '+', 15728552471)]	[('chr6', 2840416, '+', 15728552471)]	72773	chr6	3077058	RIPK1
chr6	[('chr6', 2839466, '+', 15728552471)]	[('chr6', 2840416, '+', 15728552471)]	72778	chr6	3118926	BPHL
chr6	[('chr6', 2874286, '+', 15728552471)]	[('chr6', 2876126, '+', 15728552471)]	72740	chr6	2765648	WRNIP1
chr6	[('chr6', 2874286, '+', 15728552471)]	[('chr6', 2876126, '+', 15728552471)]	72744	chr6	2842240	SERPINB1
chr6	[('chr6', 2874286, '+', 15728552471)]	[('chr6', 2876126, '+', 15728552471)]	72749	chr6	2903514	SERPINB9
chr6	[('chr6', 2931776, '+', 15728552471)]	[('chr6', 2932826, '+', 15728552471)]	72754	chr6	2971819	SERPINB6
chr6	[('chr6', 2946736, '+', 15728552471)]	[('chr6', 2948156, '+', 15728552471)]	72752	chr6	2971440	SERPINB6
chr6	[('chr6', 2946736, '+', 15728552471)]	[('chr6', 2948156, '+', 15728552471)]	72753	chr6	2971539	SERPINB6
chr6	[('chr6', 2956856, '+', 15728552471)]	[('chr6', 2959166, '+', 15728552471)]	72740	chr6	2765648	WRNIP1
chr6	[('chr6', 2956856, '+', 15728552471)]	[('chr6', 2959166, '+', 15728552471)]	72752	chr6	2971440	SERPINB6
chr6	[('chr6', 2956856, '+', 15728552471)]	[('chr6', 2959166, '+', 15728552471)]	72753	chr6	2971539	SERPINB6
chr6	[('chr6', 2969666, '+', 15728552471)]	[('chr6', 2970756, '+', 15728552471)]	72781	chr6	3157760	TUBB2A
chr6	[('chr6', 2988036, '+', 15728552471)]	[('chr6', 2988426, '+', 15728552471)]	72754	chr6	2971819	SERPINB6
chr6	[('chr6', 2988036, '+', 15728552471)]	[('chr6', 2988426, '+', 15728552471)]	72753	chr6	2971539	SERPINB6
chr6	[('chr6', 2988036, '+', 15728552471)]	[('chr6', 2988426, '+', 15728552471)]	72762	chr6	3000231	NQO2
chr6	[('chr6', 2988036, '+', 15728552471)]	[('chr6', 2988426, '+', 15728552471)]	72773	chr6	3077058	RIPK1
chr6	[('chr6', 2988036, '+', 15728552471)]	[('chr6', 2988426, '+', 15728552471)]	72774	chr6	3089043	RNA5SP201
chr6	[('chr6', 3000086, '+', 15728552471)]	[('chr6', 3002046, '+', 15728552471)]	72740	chr6	2765648	WRNIP1
chr6	[('chr6', 3000086, '+', 15728552471)]	[('chr6', 3002046, '+', 15728552471)]	72752	chr6	2971440	SERPINB6
chr6	[('chr6', 3063316, '+', 15728552471)]	[('chr6', 3065026, '+', 15728552471)]	72771	chr6	3068741	RIPK1
chr6	[('chr6', 3118846, '+', 15728552471)]	[('chr6', 3119286, '+', 15728552471)]	72811	chr6	4057394	PRPF4B
chr6	[('chr6', 3118846, '+', 15728552471)]	[('chr6', 3119286, '+', 15728552471)]	72781	chr6	3157760	TUBB2A
chr6	[('chr6', 3138586, '+', 15728552471)]	[('chr6', 3140376, '+', 15728552471)]	72774	chr6	3089043	RNA5SP201
chr6	[('chr6', 3138586, '+', 15728552471)]	[('chr6', 3140376, '+', 15728552471)]	72788	chr6	3259128	PSMG4
chr6	[('chr6', 3138586, '+', 15728552471)]	[('chr6', 3140376, '+', 15728552471)]	72811	chr6	4057394	PRPF4B
chr6	[('chr6', 3156736, '+', 15728552471)]	[('chr6', 3157406, '+', 15728552471)]	72779	chr6	3150248	BPHL
chr6	[('chr6', 3156736, '+', 15728552471)]	[('chr6', 3157406, '+', 15728552471)]	72804	chr6	3849622	FAM50B
chr6	[('chr6', 3207926, '+', 15728552471)]	[('chr6', 3209846, '+', 15728552471)]	72753	chr6	2971539	SERPINB6
chr6	[('chr6', 3207926, '+', 15728552471)]	[('chr6', 3209846, '+', 15728552471)]	72784	chr6	3227969	TUBB2B
chr6	[('chr6', 3207926, '+', 15728552471)]	[('chr6', 3209846, '+', 15728552471)]	72791	chr6	3259195	PSMG4
chr6	[('chr6', 3260396, '+', 15728552471)]	[('chr6', 3262316, '+', 15728552471)]	72784	chr6	3227969	TUBB2B
chr6	[('chr6', 3260396, '+', 15728552471)]	[('chr6', 3262316, '+', 15728552471)]	72811	chr6	4057394	PRPF4B
chr6	[('chr6', 3281156, '+', 15728552471)]	[('chr6', 3283196, '+', 15728552471)]	72752	chr6	2971440	SERPINB6
chr6	[('chr6', 3281156, '+', 15728552471)]	[('chr6', 3283196, '+', 15728552471)]	72771	chr6	3068741	RIPK1
chr6	[('chr6', 3281156, '+', 15728552471)]	[('chr6', 3283196, '+', 15728552471)]	72788	chr6	3259128	PSMG4
chr6	[('chr6', 3294816, '+', 15728552471)]	[('chr6', 3297176, '+', 15728552471)]	72788	chr6	3259128	PSMG4
chr6	[('chr6', 3294816, '+', 15728552471)]	[('chr6', 3297176, '+', 15728552471)]	72771	chr6	3068741	RIPK1
chr6	[('chr6', 3329356, '+', 15728552471)]	[('chr6', 3330826, '+', 15728552471)]	72788	chr6	3259128	PSMG4
chr6	[('chr6', 3337516, '+', 15728552471)]	[('chr6', 3339816, '+', 15728552471)]	72771	chr6	3068741	RIPK1
chr6	[('chr6', 3339906, '+', 15728552471)]	[('chr6', 3342216, '+', 15728552471)]	72771	chr6	3068741	RIPK1
chr6	[('chr6', 3339906, '+', 15728552471)]	[('chr6', 3342216, '+', 15728552471)]	72749	chr6	2903514	SERPINB9
chr6	[('chr6', 3339906, '+', 15728552471)]	[('chr6', 3342216, '+', 15728552471)]	72781	chr6	3157760	TUBB2A
chr6	[('chr6', 3345416, '+', 15728552471)]	[('chr6', 3346896, '+', 15728552471)]	72793	chr6	3457256	SLC22A23
chr6	[('chr6', 3348536, '+', 15728552471)]	[('chr6', 3352516, '+', 15728552471)]	72773	chr6	3077058	RIPK1
chr6	[('chr6', 3354106, '+', 15728552471)]	[('chr6', 3357496, '+', 15728552471)]	72773	chr6	3077058	RIPK1
chr6	[('chr6', 3354106, '+', 15728552471)]	[('chr6', 3357496, '+', 15728552471)]	72774	chr6	3089043	RNA5SP201
chr6	[('chr6', 3438066, '+', 15728552471)]	[('chr6', 3439186, '+', 15728552471)]	72800	chr6	3752260	PXDC1
chr6	[('chr6', 3438066, '+', 15728552471)]	[('chr6', 3439186, '+', 15728552471)]	72781	chr6	3157760	TUBB2A
chr6	[('chr6', 3438066, '+', 15728552471)]	[('chr6', 3439186, '+', 15728552471)]	72811	chr6	4057394	PRPF4B
chr6	[('chr6', 3723826, '+', 15728552471)]	[('chr6', 3726876, '+', 15728552471)]	72801	chr6	3751766	PXDC1
chr6	[('chr6', 3740326, '+', 15728552471)]	[('chr6', 3751266, '+', 15728552471)]	72800	chr6	3752260	PXDC1
chr6	[('chr6', 3740326, '+', 15728552471)]	[('chr6', 3751266, '+', 15728552471)]	72753	chr6	2971539	SERPINB6
chr6	[('chr6', 3740326, '+', 15728552471)]	[('chr6', 3751266, '+', 15728552471)]	72755	chr6	2972090	SERPINB6
chr6	[('chr6', 3740326, '+', 15728552471)]	[('chr6', 3751266, '+', 15728552471)]	72788	chr6	3259128	PSMG4
chr6	[('chr6', 3740326, '+', 15728552471)]	[('chr6', 3751266, '+', 15728552471)]	72801	chr6	3751766	PXDC1
chr6	[('chr6', 3740326, '+', 15728552471)]	[('chr6', 3751266, '+', 15728552471)]	72809	chr6	4021560	PRPF4B
chr6	[('chr6', 3803246, '+', 15728552471)]	[('chr6', 3804466, '+', 15728552471)]	72800	chr6	3752260	PXDC1
chr6	[('chr6', 3803246, '+', 15728552471)]	[('chr6', 3804466, '+', 15728552471)]	72773	chr6	3077058	RIPK1
chr6	[('chr6', 3803246, '+', 15728552471)]	[('chr6', 3804466, '+', 15728552471)]	72811	chr6	4057394	PRPF4B
chr6	[('chr6', 3824696, '+', 15728552471)]	[('chr6', 3827286, '+', 15728552471)]	72793	chr6	3457256	SLC22A23
chr6	[('chr6', 3824696, '+', 15728552471)]	[('chr6', 3827286, '+', 15728552471)]	72800	chr6	3752260	PXDC1
chr6	[('chr6', 3887066, '+', 15728552471)]	[('chr6', 3889496, '+', 15728552471)]	72771	chr6	3068741	RIPK1
chr6	[('chr6', 3887066, '+', 15728552471)]	[('chr6', 3889496, '+', 15728552471)]	72811	chr6	4057394	PRPF4B
chr6	[('chr6', 3890726, '+', 15728552471)]	[('chr6', 3893256, '+', 15728552471)]	72811	chr6	4057394	PRPF4B
chr6	[('chr6', 3904866, '+', 15728552471)]	[('chr6', 3910876, '+', 15728552471)]	72752	chr6	2971440	SERPINB6
chr6	[('chr6', 3904866, '+', 15728552471)]	[('chr6', 3910876, '+', 15728552471)]	72771	chr6	3068741	RIPK1
chr6	[('chr6', 3904866, '+', 15728552471)]	[('chr6', 3910876, '+', 15728552471)]	72790	chr6	3259186	PSMG4
chr6	[('chr6', 3904866, '+', 15728552471)]	[('chr6', 3910876, '+', 15728552471)]	72800	chr6	3752260	PXDC1
chr6	[('chr6', 3904866, '+', 15728552471)]	[('chr6', 3910876, '+', 15728552471)]	72811	chr6	4057394	PRPF4B
chr6	[('chr6', 3911026, '+', 15728552471)]	[('chr6', 3914566, '+', 15728552471)]	72801	chr6	3751766	PXDC1
chr6	[('chr6', 3927356, '+', 15728552471)]	[('chr6', 3930136, '+', 15728552471)]	72808	chr6	4021449	AL138831.1
chr6	[('chr6', 4021466, '+', 15728552471)]	[('chr6', 4024346, '+', 15728552471)]	72800	chr6	3752260	PXDC1
chr6	[('chr6', 4100566, '+', 15728552471)]	[('chr6', 4102406, '+', 15728552471)]	72790	chr6	3259186	PSMG4
chr6	[('chr6', 4100566, '+', 15728552471)]	[('chr6', 4102406, '+', 15728552471)]	72804	chr6	3849622	FAM50B
chr6	[('chr6', 4316646, '+', 15728552471)]	[('chr6', 4318156, '+', 15728552471)]	72817	chr6	4135831	ECI2
chr6	[('chr6', 4316646, '+', 15728552471)]	[('chr6', 4318156, '+', 15728552471)]	72829	chr6	4428197	RNA5SP202
chr6	[('chr6', 4973326, '+', 15728552471)]	[('chr6', 4975326, '+', 15728552471)]	72838	chr6	4890226	CDYL
chr6	[('chr6', 5107016, '+', 15728552471)]	[('chr6', 5108416, '+', 15728552471)]	72838	chr6	4890226	CDYL
chr6	[('chr6', 5286867, '+', 15728552471)]	[('chr6', 5288887, '+', 15728552471)]	72851	chr6	5261584	FARS2
chr6	[('chr6', 5671627, '+', 15728552471)]	[('chr6', 5673807, '+', 15728552471)]	72861	chr6	6321067	F13A1
chr6	[('chr6', 5745037, '+', 15728552471)]	[('chr6', 5747827, '+', 15728552471)]	72841	chr6	5004270	RPP40
chr6	[('chr6', 5745037, '+', 15728552471)]	[('chr6', 5747827, '+', 15728552471)]	72838	chr6	4890226	CDYL
chr6	[('chr6', 5751057, '+', 15728552471)]	[('chr6', 5754007, '+', 15728552471)]	72838	chr6	4890226	CDYL
chr6	[('chr6', 5762307, '+', 15728552471)]	[('chr6', 5766337, '+', 15728552471)]	72858	chr6	6007200	NRN1
chr6	[('chr6', 6686417, '+', 15728552471)]	[('chr6', 6690927, '+', 15728552471)]	72861	chr6	6321067	F13A1
chr6	[('chr6', 6694077, '+', 15728552471)]	[('chr6', 6697427, '+', 15728552471)]	72861	chr6	6321067	F13A1
chr6	[('chr6', 6699457, '+', 15728552471)]	[('chr6', 6701207, '+', 15728552471)]	72861	chr6	6321067	F13A1
chr6	[('chr6', 6745587, '+', 15728552471)]	[('chr6', 6750487, '+', 15728552471)]	72874	chr6	7108041	RREB1
chr6	[('chr6', 6885587, '+', 15728552471)]	[('chr6', 6887807, '+', 15728552471)]	72899	chr6	7727030	BMP6
chr6	[('chr6', 6890187, '+', 15728552471)]	[('chr6', 6895337, '+', 15728552471)]	72874	chr6	7108041	RREB1
chr6	[('chr6', 6890187, '+', 15728552471)]	[('chr6', 6895337, '+', 15728552471)]	72899	chr6	7727030	BMP6
chr6	[('chr6', 6915327, '+', 15728552471)]	[('chr6', 6919437, '+', 15728552471)]	72874	chr6	7108041	RREB1
chr6	[('chr6', 6941987, '+', 15728552471)]	[('chr6', 6943817, '+', 15728552471)]	72861	chr6	6321067	F13A1
chr6	[('chr6', 6974507, '+', 15728552471)]	[('chr6', 6978097, '+', 15728552471)]	72874	chr6	7108041	RREB1
chr6	[('chr6', 7050697, '+', 15728552471)]	[('chr6', 7053707, '+', 15728552471)]	72899	chr6	7727030	BMP6
chr6	[('chr6', 7057767, '+', 15728552471)]	[('chr6', 7059477, '+', 15728552471)]	72881	chr6	7313431	SSR1
chr6	[('chr6', 7057767, '+', 15728552471)]	[('chr6', 7059477, '+', 15728552471)]	72884	chr6	7313415	SSR1
chr6	[('chr6', 7057767, '+', 15728552471)]	[('chr6', 7059477, '+', 15728552471)]	72899	chr6	7727030	BMP6
chr6	[('chr6', 7085867, '+', 15728552471)]	[('chr6', 7088737, '+', 15728552471)]	72874	chr6	7108041	RREB1
chr6	[('chr6', 7108057, '+', 15728552471)]	[('chr6', 7110727, '+', 15728552471)]	72894	chr6	7389729	RIOK1
chr6	[('chr6', 7113947, '+', 15728552471)]	[('chr6', 7117777, '+', 15728552471)]	72874	chr6	7108041	RREB1
chr6	[('chr6', 7113947, '+', 15728552471)]	[('chr6', 7117777, '+', 15728552471)]	72880	chr6	7313440	SSR1
chr6	[('chr6', 7128867, '+', 15728552471)]	[('chr6', 7130937, '+', 15728552471)]	72874	chr6	7108041	RREB1
chr6	[('chr6', 7144737, '+', 15728552471)]	[('chr6', 7148457, '+', 15728552471)]	72874	chr6	7108041	RREB1
chr6	[('chr6', 7153797, '+', 15728552471)]	[('chr6', 7158817, '+', 15728552471)]	72877	chr6	7183316	AL355336.1
chr6	[('chr6', 7153797, '+', 15728552471)]	[('chr6', 7158817, '+', 15728552471)]	72898	chr6	7590432	SNRNP48
chr6	[('chr6', 7163827, '+', 15728552471)]	[('chr6', 7173417, '+', 15728552471)]	72877	chr6	7183316	AL355336.1
chr6	[('chr6', 7217767, '+', 15728552471)]	[('chr6', 7219067, '+', 15728552471)]	72898	chr6	7590432	SNRNP48
chr6	[('chr6', 7217767, '+', 15728552471)]	[('chr6', 7219067, '+', 15728552471)]	72880	chr6	7313440	SSR1
chr6	[('chr6', 7217767, '+', 15728552471)]	[('chr6', 7219067, '+', 15728552471)]	72881	chr6	7313431	SSR1
chr6	[('chr6', 7217767, '+', 15728552471)]	[('chr6', 7219067, '+', 15728552471)]	72883	chr6	7313407	SSR1
chr6	[('chr6', 7219327, '+', 15728552471)]	[('chr6', 7221177, '+', 15728552471)]	72883	chr6	7313407	SSR1
chr6	[('chr6', 7219327, '+', 15728552471)]	[('chr6', 7221177, '+', 15728552471)]	72880	chr6	7313440	SSR1
chr6	[('chr6', 7240977, '+', 15728552471)]	[('chr6', 7244347, '+', 15728552471)]	72874	chr6	7108041	RREB1
chr6	[('chr6', 7240977, '+', 15728552471)]	[('chr6', 7244347, '+', 15728552471)]	72881	chr6	7313431	SSR1
chr6	[('chr6', 7260307, '+', 15728552471)]	[('chr6', 7262347, '+', 15728552471)]	72881	chr6	7313431	SSR1
chr6	[('chr6', 7260307, '+', 15728552471)]	[('chr6', 7262347, '+', 15728552471)]	72884	chr6	7313415	SSR1
chr6	[('chr6', 7260307, '+', 15728552471)]	[('chr6', 7262347, '+', 15728552471)]	72896	chr6	7541808	DSP
chr6	[('chr6', 7904727, '+', 15728552471)]	[('chr6', 7905407, '+', 15728552471)]	72901	chr6	7911047	TXNDC5
chr6	[('chr6', 11212137, '+', 15728552471)]	[('chr6', 11213277, '+', 15728552471)]	72981	chr6	11232915	NEDD9
chr6	[('chr6', 11251247, '+', 15728552471)]	[('chr6', 11253157, '+', 15728552471)]	72981	chr6	11232915	NEDD9
chr6	[('chr6', 11315737, '+', 15728552471)]	[('chr6', 11319747, '+', 15728552471)]	73001	chr6	12290596	EDN1
chr6	[('chr6', 11369617, '+', 15728552471)]	[('chr6', 11371067, '+', 15728552471)]	72981	chr6	11232915	NEDD9
chr6	[('chr6', 11426637, '+', 15728552471)]	[('chr6', 11430307, '+', 15728552471)]	72981	chr6	11232915	NEDD9
chr6	[('chr6', 11731497, '+', 15728552471)]	[('chr6', 11732967, '+', 15728552471)]	72997	chr6	12007903	AL157373.2
chr6	[('chr6', 11743797, '+', 15728552471)]	[('chr6', 11745737, '+', 15728552471)]	72999	chr6	12015820	HIVEP1
chr6	[('chr6', 11770087, '+', 15728552471)]	[('chr6', 11772527, '+', 15728552471)]	72997	chr6	12007903	AL157373.2
chr6	[('chr6', 12012627, '+', 15728552471)]	[('chr6', 12013827, '+', 15728552471)]	72997	chr6	12007903	AL157373.2
chr6	[('chr6', 12012627, '+', 15728552471)]	[('chr6', 12013827, '+', 15728552471)]	73001	chr6	12290596	EDN1
chr6	[('chr6', 13327568, '+', 15728552471)]	[('chr6', 13328298, '+', 15728552471)]	73026	chr6	13547936	RN7SKP204
chr6	[('chr6', 13404198, '+', 15728552471)]	[('chr6', 13405278, '+', 15728552471)]	73020	chr6	13214288	RNU1-11P
chr6	[('chr6', 13404198, '+', 15728552471)]	[('chr6', 13405278, '+', 15728552471)]	73029	chr6	13574833	SIRT5
chr6	[('chr6', 13405518, '+', 15728552471)]	[('chr6', 13407908, '+', 15728552471)]	73021	chr6	13487787	GFOD1
chr6	[('chr6', 13417638, '+', 15728552471)]	[('chr6', 13420878, '+', 15728552471)]	73028	chr6	13574833	SIRT5
chr6	[('chr6', 13421218, '+', 15728552471)]	[('chr6', 13424438, '+', 15728552471)]	73032	chr6	13711796	RANBP9
chr6	[('chr6', 13421218, '+', 15728552471)]	[('chr6', 13424438, '+', 15728552471)]	73039	chr6	13814800	MCUR1
chr6	[('chr6', 13424958, '+', 15728552471)]	[('chr6', 13426988, '+', 15728552471)]	73028	chr6	13574833	SIRT5
chr6	[('chr6', 13424958, '+', 15728552471)]	[('chr6', 13426988, '+', 15728552471)]	73039	chr6	13814800	MCUR1
chr6	[('chr6', 13424958, '+', 15728552471)]	[('chr6', 13426988, '+', 15728552471)]	73046	chr6	14117872	CD83
chr6	[('chr6', 13523558, '+', 15728552471)]	[('chr6', 13528028, '+', 15728552471)]	73032	chr6	13711796	RANBP9
chr6	[('chr6', 13523558, '+', 15728552471)]	[('chr6', 13528028, '+', 15728552471)]	73016	chr6	13328763	TBC1D7
chr6	[('chr6', 13523558, '+', 15728552471)]	[('chr6', 13528028, '+', 15728552471)]	73035	chr6	13615559	NOL7
chr6	[('chr6', 14876659, '+', 15728552471)]	[('chr6', 14878459, '+', 15728552471)]	73046	chr6	14117872	CD83
chr6	[('chr6', 15036219, '+', 15728552471)]	[('chr6', 15037799, '+', 15728552471)]	73058	chr6	15246527	JARID2
chr6	[('chr6', 15255159, '+', 15728552471)]	[('chr6', 15261739, '+', 15728552471)]	73058	chr6	15246527	JARID2
chr6	[('chr6', 15255159, '+', 15728552471)]	[('chr6', 15261739, '+', 15728552471)]	73062	chr6	15248865	JARID2-AS1
chr6	[('chr6', 15263789, '+', 15728552471)]	[('chr6', 15269529, '+', 15728552471)]	73062	chr6	15248865	JARID2-AS1
chr6	[('chr6', 15298709, '+', 15728552471)]	[('chr6', 15301199, '+', 15728552471)]	73062	chr6	15248865	JARID2-AS1
chr6	[('chr6', 15358409, '+', 15728552471)]	[('chr6', 15360059, '+', 15728552471)]	73062	chr6	15248865	JARID2-AS1
chr6	[('chr6', 15361979, '+', 15728552471)]	[('chr6', 15366459, '+', 15728552471)]	73058	chr6	15246527	JARID2
chr6	[('chr6', 15420549, '+', 15728552471)]	[('chr6', 15424129, '+', 15728552471)]	73072	chr6	16129402	MYLIP
chr6	[('chr6', 15459599, '+', 15728552471)]	[('chr6', 15463979, '+', 15728552471)]	73058	chr6	15246527	JARID2
chr6	[('chr6', 15473549, '+', 15728552471)]	[('chr6', 15478399, '+', 15728552471)]	73058	chr6	15246527	JARID2
chr6	[('chr6', 15512389, '+', 15728552471)]	[('chr6', 15512809, '+', 15728552471)]	73058	chr6	15246527	JARID2
chr6	[('chr6', 15524669, '+', 15728552471)]	[('chr6', 15527189, '+', 15728552471)]	73058	chr6	15246527	JARID2
chr6	[('chr6', 15524669, '+', 15728552471)]	[('chr6', 15527189, '+', 15728552471)]	73062	chr6	15248865	JARID2-AS1
chr6	[('chr6', 16004709, '+', 15728552471)]	[('chr6', 16006119, '+', 15728552471)]	73077	chr6	16238811	GMPR
chr6	[('chr6', 16106649, '+', 15728552471)]	[('chr6', 16110639, '+', 15728552471)]	73058	chr6	15246527	JARID2
chr6	[('chr6', 16238779, '+', 15728552471)]	[('chr6', 16246729, '+', 15728552471)]	73072	chr6	16129402	MYLIP
chr6	[('chr6', 16257649, '+', 15728552471)]	[('chr6', 16259289, '+', 15728552471)]	73077	chr6	16238811	GMPR
chr6	[('chr6', 16276119, '+', 15728552471)]	[('chr6', 16278779, '+', 15728552471)]	73072	chr6	16129402	MYLIP
chr6	[('chr6', 16391349, '+', 15728552471)]	[('chr6', 16392479, '+', 15728552471)]	73077	chr6	16238811	GMPR
chr6	[('chr6', 16676439, '+', 15728552471)]	[('chr6', 16677869, '+', 15728552471)]	73085	chr6	16761369	AL137003.1
